Date,Open,High,Low,Close,Adj Close,Volume
2022-04-26,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0.0017999999690800905,0
2022-04-27,0.0012000000569969416,0.0015999999595806003,0.0012000000569969416,0.0015999999595806003,0.0015999999595806003,1999042
2022-04-28,0.0013000000035390258,0.0017000000225380063,0.0010000000474974513,0.0015999999595806003,0.0015999999595806003,3289578
2022-04-29,0.0013000000035390258,0.0015999999595806003,0.0012000000569969416,0.0015999999595806003,0.0015999999595806003,1397954
2022-05-02,0.0012000000569969416,0.0015999999595806003,0.0012000000569969416,0.0015999999595806003,0.0015999999595806003,485723
2022-05-03,0.0012000000569969416,0.001500000013038516,0.0010999999940395355,0.001500000013038516,0.001500000013038516,978822
2022-05-04,0.0010000000474974513,0.0015999999595806003,0.0010000000474974513,0.0015999999595806003,0.0015999999595806003,322136
2022-05-05,0.0010000000474974513,0.0012000000569969416,0.0010000000474974513,0.0012000000569969416,0.0012000000569969416,1121550
2022-05-06,0.0012000000569969416,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,663000
2022-05-09,0.0010999999940395355,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,1749443
2022-05-10,0.0010999999940395355,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2436972
2022-05-11,0.000699999975040555,0.0010999999940395355,0.0005000000237487257,0.0010999999940395355,0.0010999999940395355,818484
2022-05-12,0.000699999975040555,0.0007999999797903001,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,157155
2022-05-13,0.000699999975040555,0.0010000000474974513,0.000699999975040555,0.0010000000474974513,0.0010000000474974513,362937
2022-05-16,0.0010000000474974513,0.0010000000474974513,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,2112100
2022-05-17,0.0005000000237487257,0.0008999999845400453,0.0005000000237487257,0.0006000000284984708,0.0006000000284984708,4760333
2022-05-18,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,100858
2022-05-19,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0
2022-05-20,0.000699999975040555,0.0007999999797903001,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,623000
2022-05-23,0.0005000000237487257,0.0008999999845400453,0.0005000000237487257,0.0008999999845400453,0.0008999999845400453,277361
2022-05-24,0.0007999999797903001,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,931185
2022-05-25,0.0007999999797903001,0.0013000000035390258,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,2704282
2022-05-26,0.0008999999845400453,0.0012000000569969416,0.0006000000284984708,0.0008999999845400453,0.0008999999845400453,1518258
2022-05-27,0.0008999999845400453,0.001500000013038516,0.0006000000284984708,0.0007999999797903001,0.0007999999797903001,6711223
2022-05-31,0.00019999999494757503,0.0012000000569969416,0.00019999999494757503,0.0012000000569969416,0.0012000000569969416,417700
2022-06-01,0.0012000000569969416,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,554500
2022-06-02,0.0003000000142492354,0.0010999999940395355,0.0003000000142492354,0.0010999999940395355,0.0010999999940395355,294744
2022-06-03,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,894116
2022-06-06,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,609729
2022-06-07,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,289500
2022-06-08,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,1366862
2022-06-09,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,162063
2022-06-10,0.000699999975040555,0.0007999999797903001,0.000699999975040555,0.0007999999797903001,0.0007999999797903001,1365662
